IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-Ngame-wmiprvse-Cassidian-1b1a5eb4-67da-4bd6-86ed-ed57439a3725.ioc;ssl.mcafee-upgrade.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-Ngame-wmiprvse-Cassidian-1b1a5eb4-67da-4bd6-86ed-ed57439a3725.ioc;mmf.ddns.info
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-Ngame-wmiprvse-Cassidian-1b1a5eb4-67da-4bd6-86ed-ed57439a3725.ioc;u1.fartit.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Hoardy_BS2005-Cassidian-f735f7d8-608d-438a-bd5c-b37c536bfd02.ioc;www.sumba.freetcp.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Hoardy_BS2005-Cassidian-f735f7d8-608d-438a-bd5c-b37c536bfd02.ioc;cascais.epac.to
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-ChineseTimeBomb-Cassidian-473d304f-e4c5-4d84-9811-6e70a714fdf6.ioc;123.234.29.35
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-ChineseTimeBomb-Cassidian-473d304f-e4c5-4d84-9811-6e70a714fdf6.ioc;218.53.110.203
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-ChineseTimeBomb-Cassidian-473d304f-e4c5-4d84-9811-6e70a714fdf6.ioc;expires.ddn.dynssl.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-ChineseTimeBomb-Cassidian-473d304f-e4c5-4d84-9811-6e70a714fdf6.ioc;ddn.dynssl.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Backdoor-Minjat-Cassidian-ca5b7c02-5eea-4090-80db-ffbedb179c4d.ioc;mmkcg.uicp.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Backdoor-Minjat-Cassidian-ca5b7c02-5eea-4090-80db-ffbedb179c4d.ioc;guomaung.gicp.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Likseput_GreencatWebc2-Cassidian-b8acb199-9268-4651-b682-e9ca719d2c1a.ioc;downloadme.qpoe.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Likseput_GreencatWebc2-Cassidian-b8acb199-9268-4651-b682-e9ca719d2c1a.ioc;www.aoldaily.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-LeoUncia-Cassidian-ae0ee415-fddb-4407-81e9-5fc192b93742.ioc;info.new-soho.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-LeoUncia-Cassidian-ae0ee415-fddb-4407-81e9-5fc192b93742.ioc;eeaa.stoneqwer.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-LeoUncia-Cassidian-ae0ee415-fddb-4407-81e9-5fc192b93742.ioc;ddss.petscollege.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-LeoUncia-Cassidian-ae0ee415-fddb-4407-81e9-5fc192b93742.ioc;aaee.petscollege.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-LeoUncia-Cassidian-ae0ee415-fddb-4407-81e9-5fc192b93742.ioc;ssdd.kingqwer.com
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;221.5.250.98
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;218.241.153.61
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;lookbytheway.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;macfeeresponse.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;msnppt.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;msnxy.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;msnyf.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;networkcia
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;indexnews.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;indexindian.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;bigwww.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GhostRAT-Cassidian-bb56911e-a762-4b92-b2fe-795ce6e721e1.ioc;3322.org
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Calla_MSUpdater-Cassidian-97ea4aa1-343b-421e-8c12-2ebd5c1dfd02.ioc;140.112.19.195
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Calla_MSUpdater-Cassidian-97ea4aa1-343b-421e-8c12-2ebd5c1dfd02.ioc;89.149.196.35
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Calla_MSUpdater-Cassidian-97ea4aa1-343b-421e-8c12-2ebd5c1dfd02.ioc;173.231.6.198
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Calla_MSUpdater-Cassidian-97ea4aa1-343b-421e-8c12-2ebd5c1dfd02.ioc;173.231.6.198
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Calla_MSUpdater-Cassidian-97ea4aa1-343b-421e-8c12-2ebd5c1dfd02.ioc;100.42.216.239
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Calla_MSUpdater-Cassidian-97ea4aa1-343b-421e-8c12-2ebd5c1dfd02.ioc;mail.hfmforum.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Calla_MSUpdater-Cassidian-97ea4aa1-343b-421e-8c12-2ebd5c1dfd02.ioc;siseau.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Calla_MSUpdater-Cassidian-97ea4aa1-343b-421e-8c12-2ebd5c1dfd02.ioc;vssigma.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Calla_MSUpdater-Cassidian-97ea4aa1-343b-421e-8c12-2ebd5c1dfd02.ioc;info.anfoundation.us
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Rabasheeta-Cassidian-42ed0899-10ee-4111-8dcf-d07c16931c6a.ioc;jbbs.livedoor.jp
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;205.234.168.48
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;65.89.173.68
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;209.208.114.83
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;140.116.70.8
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;210.192.31.152
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;140.116.70.8
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;96.44.153.8
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;61.219.67.1
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;210.192.31.152
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;homier.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;swimdog.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;bad4u.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;informedvoter.info
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;academictreks.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;glzyswim.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.autos.com.mx
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.jiangmin.com.tw
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.comtoway.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.academictreks.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.machnowski.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.yaindy.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.hijuyoung.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.hdcgo.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.autos.com.mx
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.eatmyink.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.freelanceindy.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.gobroadreach.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;www.jiangmin.com.tw
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;colville.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;jimnaugle.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Foxy-Cassidian-91fc802f-5ef1-4792-81b5-ac949c2fe839.ioc;forceoptions.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Comfoo-Cassidian-159e4562-fcaf-483d-b7fd-433c7640170c.ioc;domain.nifty-user.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Comfoo-Cassidian-159e4562-fcaf-483d-b7fd-433c7640170c.ioc;login.yahoo-user.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Comfoo-Cassidian-159e4562-fcaf-483d-b7fd-433c7640170c.ioc;www.Setinfor.ProxyDNS.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-ConcealmentTroy-Cassidian-c37b88ce-793f-4923-b6e2-df47610904e4.ioc;www.apsumo.co.kr
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-ConcealmentTroy-Cassidian-c37b88ce-793f-4923-b6e2-df47610904e4.ioc;mupa.co.kr
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-Smoaler-Cassidian-29b46e3d-1dbf-45dd-8ab0-ebe1c5d9e344.ioc;dtl.dnsd.me
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-Smoaler-Cassidian-29b46e3d-1dbf-45dd-8ab0-ebe1c5d9e344.ioc;dtl.eatuo.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Downloader-WDOwner_PngDowner-Cassidian-01acd71b-cbc2-4567-87ed-00dd58bbc2bd.ioc;spie.filesservices.net
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Ransomlock-Cassidian-9480d60d-e507-4dca-b36d-949f8cc71483.ioc;192.5.5.241
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Ransomlock-Cassidian-9480d60d-e507-4dca-b36d-949f8cc71483.ioc;sqdfr.ru
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Ransomlock-Cassidian-9480d60d-e507-4dca-b36d-949f8cc71483.ioc;etvo.su
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Stabuniq-Cassidian-4de0907d-16f6-4934-9b2b-297fb2bf6777.ioc;anatwriteromist.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Stabuniq-Cassidian-4de0907d-16f6-4934-9b2b-297fb2bf6777.ioc;bbcnews192.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Stabuniq-Cassidian-4de0907d-16f6-4934-9b2b-297fb2bf6777.ioc;belsaw920.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Stabuniq-Cassidian-4de0907d-16f6-4934-9b2b-297fb2bf6777.ioc;benhomelandefit.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Stabuniq-Cassidian-4de0907d-16f6-4934-9b2b-297fb2bf6777.ioc;midfielderguin.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Stabuniq-Cassidian-4de0907d-16f6-4934-9b2b-297fb2bf6777.ioc;prominentpirsa.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Stabuniq-Cassidian-4de0907d-16f6-4934-9b2b-297fb2bf6777.ioc;sovereutilizeignty.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Stabuniq-Cassidian-4de0907d-16f6-4934-9b2b-297fb2bf6777.ioc;yolanda911.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-MM-Cassidian-57cf7861-062b-4869-86b2-fc74f8942b76.ioc;mca.avstore.com.tw
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-MM-Cassidian-57cf7861-062b-4869-86b2-fc74f8942b76.ioc;bz.kimoo.com.tw
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Cueisfry_TaroDrop-d8792103-13d9-4d11-9986-37874751099d.ioc;198.55.103.148
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Cueisfry_TaroDrop-d8792103-13d9-4d11-9986-37874751099d.ioc;107.181.234.41
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Cueisfry_TaroDrop-d8792103-13d9-4d11-9986-37874751099d.ioc;198.74.114.231
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Taidoor-Cassidian-727f5723-cce0-4dd3-8e82-2679a9b1df63.ioc;211.234.117.141
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Sloth-Cassidian-7a95a798-a0b5-4573-ac86-aea3942cfe23.ioc;microsofthomes.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-Binanen-Cassidian-c55bcaf4-eff0-467d-8af5-c8e020d3a145.ioc;kssa.peasoul.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-Frutas_Opsiness-Cassidian-ce4f743c-be40-4e3c-bad4-2dc57b8d537a.ioc;frutasrat.sytes.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-Frutas_Opsiness-Cassidian-ce4f743c-be40-4e3c-bad4-2dc57b8d537a.ioc;googlenews.MyRedirect.us
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Miniduke-Cassidian-6b611638-f145-471f-b3cb-1b8ac1b46ed8.ioc;news.grouptumbler.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Miniduke-Cassidian-6b611638-f145-471f-b3cb-1b8ac1b46ed8.ioc;artas.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Miniduke-Cassidian-6b611638-f145-471f-b3cb-1b8ac1b46ed8.ioc;arabooks.ch
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Miniduke-Cassidian-6b611638-f145-471f-b3cb-1b8ac1b46ed8.ioc;tsoftonline.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Miniduke-Cassidian-6b611638-f145-471f-b3cb-1b8ac1b46ed8.ioc;www.eamtm.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Dropper-Dofoil-Cassidian-27730385-6713-4cbb-ba71-5e135dd3507b.ioc;talkingfaterly13.biz
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GDocs-Cassidian-b2b24841-d1a0-42a3-9ade-d38700a23013.ioc;charles-river.blinkanalytics.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-GDocs-Cassidian-b2b24841-d1a0-42a3-9ade-d38700a23013.ioc;insitu.gem-technologies.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Trojan-Rebhip-Cassidian-3d55248d-ccb7-49db-b1fb-0ee3479584bc.ioc;220520122153.no-ip.org
IOC;IP4;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-MSBGT-MandiantCassidian-f5f3181b-955e-4f05-8b3d-37417708eab8.ioc;65.55.1.250
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/Downloader-Upatre-f6c61bbd-d1a4-455d-b3ac-f69096d2c72d.ioc;actorsneedwebsites.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-DarkComet-Cassidian-5f56f1b8-2d1a-4bd7-b33d-22abd2dd9987.ioc;thenanoguard.no-ip.info
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/RAT-DarkComet-Cassidian-5f56f1b8-2d1a-4bd7-b33d-22abd2dd9987.ioc;unremote.se
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;cattree.1x.biz
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;charlesbrain.shop.co
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;footballworldcup.website.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;frankwhales.shop.co
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;hi21222325.x.gg
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;kinkeechow.shop.co
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;kittyshop.kilu.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;perfect.shop.co
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;pumasports.website.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;tomsburs.shop.co
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;vpoasport.shopping2000.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;goodwell.all.co.uk
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;fireequipment.website.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;tennissport.website.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;waterpool.website.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;tb123.xoomsite.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;tbda123.gwchost.com
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;toms.0fees.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;tomygreen.0fees.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;killmannets.0fees.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;maritimemaster.kilu.org
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;masterchoice.shop.co
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;jeepvihecle.shop.co
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;lucysmith.0fees.net
IOC;DOM;/home/rmo/work/aaaDetectionRules/rules/IOC/IOC_Cassidian/APT-Luckycat-Cassidian-75bbf27e-e9ca-4293-9087-4b940492ddfe.ioc;clbest.greenglassint.net
